,train,val,test
mae,0.1366957785630749,0.181141809895288,0.22652921222268907
mse,0.042958247354055075,0.07936423305806424,0.14006365674515134
rmse,0.20726371451379297,0.28171658285955453,0.37425079391385574
r2,0.903530979455942,0.8246007990930653,0.7606048191023957
pearsonr,0.9515795282047934,0.9093928363350485,0.8734752987421728
spearmanr,0.8984536311724183,0.8887296672531511,0.7600298395379633
p_value,0.0,6.3149976127437496e-74,1.0054412943263944e-75
max_ae,1.7076478699999997,1.3804376,2.13886149
