,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.7950065703022339,0.74,0.9487179487179487,0.6065573770491803,0.8308026030368764,0.7267552182163188,0.9696202531645569
1,0.7950065703022339,0.8308026030368764,0.7267552182163188,0.9696202531645569,0.8308026030368764,0.7267552182163188,0.9696202531645569
