,train,val,test
mae,0.14342522096574803,0.14327278481578948,0.20270373085714286
mse,0.04424474501800283,0.036018537466994356,0.10652564230021677
rmse,0.21034434867141744,0.1897855038378705,0.32638266237687436
r2,0.9037651835912717,0.9085730348731059,0.817927605195295
pearsonr,0.9510813275098235,0.95330347439966,0.9068369463989345
spearmanr,0.9129819614133642,0.8444238312701254,0.7856822276377279
p_value,0.0,1.0713384617563597e-99,1.6027275803854855e-90
max_ae,1.3178698499999997,0.8291309,2.0538453700000003
