,train,val,test
mae,0.1288238321519685,0.16128625881105266,0.1985956570596639
mse,0.036214268310723864,0.05348660499141962,0.10723419367663287
rmse,0.19030046849843504,0.2312717124756498,0.3274663244925085
r2,0.9212319234557484,0.8642333000392494,0.8167165573840771
pearsonr,0.9602675205579868,0.9299717039256596,0.9086070488503675
spearmanr,0.9280107215908142,0.804124051719332,0.8125765280177392
p_value,0.0,1.238683898777084e-83,1.855716824857141e-91
max_ae,1.247679,1.3242777,2.0512123900000003
