,train,test
mae,0.13186091654778093,0.1882684194624534
mse,0.03548173684175486,0.1332073769030762
rmse,0.1883659651894547,0.3649758579729298
r2,0.8893682012576716,0.6568159825581656
pearsonr,0.9452419105173808,0.8126433998275018
spearmanr,0.8792457210871343,0.8187641314132897
p_value,0.0,2.3201169762047685e-103
max_ae,1.0021753655139825,3.471950581213025
