,train,test
mae,0.10463086749993501,0.1559780590927854
mse,0.023414140968000808,0.08817721932520868
rmse,0.1530167996267103,0.2969464923605071
r2,0.9269948778762134,0.7728278036966882
pearsonr,0.9636091042805812,0.8802727694415926
spearmanr,0.9068031715861006,0.8706703331426207
p_value,0.0,5.759950157312681e-142
max_ae,0.9120054208753579,2.7686394312130247
