,train,val,test
mae,0.16840264868661414,0.19818686008947367,0.23077914741596642
mse,0.06169620044555822,0.09098369740773832,0.1571374278419229
rmse,0.24838719863462816,0.301635040086092,0.39640563548204366
r2,0.8633459703358408,0.7850526277869766,0.7314225271695713
pearsonr,0.9303395477052712,0.8867821915068139,0.85726821048685
spearmanr,0.892403900552115,0.8369278677315279,0.7602955820581452
p_value,0.0,6.334029883016335e-65,5.519518344800995e-70
max_ae,1.4710713999999998,1.6636510599999998,2.9144468999999997
