,train,val,test
mae,0.18410917357634693,0.2025405584659686,0.25061613380315123
mse,0.07381224888100375,0.07937364211775733,0.18028107825406334
rmse,0.2716840975857876,0.2817332818780155,0.42459519339491275
r2,0.8342438113217735,0.8245800045677751,0.6918656677686612
pearsonr,0.9133994031587556,0.908819848218138,0.8346755205061871
spearmanr,0.8715884948357066,0.8961548662801212,0.7461217573887479
p_value,1.7191596191685372e-298,1.1144111948499658e-73,4.5341326920362955e-63
max_ae,1.8315479000000003,1.1435370999999999,3.1238575299999995
