,train,test
mae,0.1346647159273994,0.18468108597044466
mse,0.03866046305598775,0.10831367066927947
rmse,0.19662264125981968,0.32911042321579465
r2,0.8794569559215601,0.7209499840898324
pearsonr,0.9378877842739113,0.849112884839399
spearmanr,0.8810106982308734,0.8289114082181565
p_value,0.0,8.082772269797143e-122
max_ae,1.3469768522029923,2.970079301213025
