,train,val,test
mae,0.16680378637230972,0.1984847673376316,0.23702809612714285
mse,0.061462789380964174,0.0940334262577509,0.15181027008006653
rmse,0.24791690015197465,0.30664870170563396,0.389628374326186
r2,0.8638629642887038,0.7778476974428654,0.7405276435552595
pearsonr,0.9300563719015851,0.8830980813411275,0.8614524264605219
spearmanr,0.8731121620886465,0.8202418887513905,0.7377426331008031
p_value,0.0,1.0737973484482356e-63,2.1397495937231073e-71
max_ae,1.5510122549999998,1.8576362999999998,2.054279
