,train,val,test
mae,0.2126695333377135,0.21572396487958112,0.24417891632941172
mse,0.10042460151588749,0.08948821489978466,0.16727636901241408
rmse,0.31689840882511144,0.29914580876185554,0.40899433860680035
r2,0.7744818854708116,0.80222625760742,0.7140931662773573
pearsonr,0.8821566407221917,0.8956894465763866,0.8515801287627011
spearmanr,0.8174769198255455,0.8634192289090712,0.7664321421640529
p_value,2.0329247280137304e-250,1.9563107181251887e-68,3.892135732841622e-68
max_ae,2.284282,1.2955697,2.8763803999999995
