,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8817345597897503,0.8706896551724137,0.9181818181818182,0.8278688524590164,0.8910411622276029,0.8538283062645011,0.9316455696202531
1,0.8817345597897503,0.8910411622276029,0.8538283062645011,0.9316455696202531,0.8910411622276029,0.8538283062645011,0.9316455696202531
