,train,val,test
mae,0.10664292995190539,0.1855850956806283,0.22257603231512607
mse,0.027443881610498926,0.07463959773279517,0.16145110961354012
rmse,0.16566194979686472,0.27320248485838333,0.40180979282931883
r2,0.938060479853325,0.8378412110469766,0.7240496322156007
pearsonr,0.9686012947924056,0.9156841745310679,0.853233779412386
spearmanr,0.9317168533940514,0.8438512702182274,0.7713757542731643
p_value,0.0,9.527331769031268e-77,1.1505947946130796e-68
max_ae,1.2575849999999997,1.246131466,2.5974538999999996
