,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.691950261592865,0.6944373846054077,1.6584672927856445,5.756465911865234,0.7737939357757568,4.905926704406738,4.877640724182129,0.8331409096717834,1.4339364767074585
main_0_1,0.6881878972053528,0.6897664070129395,6.013127326965332,2.118825674057007,5.431029319763184,1.108736515045166,1.5224586725234985,1.4660975933074951,0.8985314965248108
main_0_2,0.6243126392364502,0.7131369709968567,1.3322075605392456,1.7440602779388428,1.1231932640075684,1.1979986429214478,1.6242361068725586,0.7277265787124634,0.863742470741272
main_0_3,0.6436054706573486,0.7926648855209351,1.261160969734192,1.3499960899353027,1.289961814880371,1.342767357826233,1.8804088830947876,0.7338236570358276,0.8740888237953186
main_0_4,0.5654125213623047,0.7854155898094177,0.9138816595077515,1.694198489189148,1.3492680788040161,1.6945867538452148,2.233628273010254,0.6163232922554016,0.9181826710700989
main_0_5,0.6127042770385742,0.7174518704414368,1.199424386024475,1.353065848350525,1.553342342376709,1.541475534439087,2.015333414077759,0.6984202265739441,0.8103129863739014
main_0_6,0.5522438883781433,0.6933703422546387,1.6408026218414307,1.2020553350448608,1.7572643756866455,1.3271377086639404,1.7732234001159668,0.7112710475921631,0.7676879167556763
main_0_7,0.5634281635284424,0.6823960542678833,1.2580530643463135,1.1860158443450928,1.2902657985687256,1.2143036127090454,1.6442965269088745,0.6649053692817688,0.7559728026390076
main_0_8,0.6187793612480164,0.6822282075881958,0.37972721457481384,1.2352604866027832,1.5934404134750366,1.1732181310653687,1.5806643962860107,0.583865761756897,0.7630226612091064
main_0_9,0.6108473539352417,0.6753745675086975,1.2289637327194214,1.1666855812072754,1.5096515417099,1.1106067895889282,1.5078129768371582,0.7011494040489197,0.7471522092819214
main_0_10,0.5912522673606873,0.6561832427978516,1.325257420539856,1.0761826038360596,1.1092890501022339,1.0082403421401978,1.4062118530273438,0.6984806060791016,0.7175429463386536
main_0_11,0.5967339277267456,0.6341617703437805,1.1542919874191284,1.1779415607452393,1.3120036125183105,0.9351142048835754,1.3288792371749878,0.678188145160675,0.7136030793190002
main_0_12,0.5787656903266907,0.6098954677581787,0.6312437653541565,1.2339303493499756,1.1017884016036987,0.8620328903198242,1.2554690837860107,0.5864357352256775,0.7010601758956909
main_0_13,0.46577122807502747,0.5905032157897949,1.0587431192398071,0.9945867657661438,0.9645292162895203,0.8093904256820679,1.1951656341552734,0.5523970723152161,0.6495368480682373
main_0_14,0.5461643934249878,0.5898540019989014,0.6484024524688721,0.8498144745826721,1.1401281356811523,0.8213116526603699,1.1695502996444702,0.5611039996147156,0.6278337836265564
main_0_15,0.5686818957328796,0.6119720935821533,0.9532577991485596,0.847426176071167,0.9075891971588135,0.9898043274879456,1.2690478563308716,0.6248638033866882,0.6463724970817566
main_0_16,0.5175824165344238,0.6617400646209717,0.8752830624580383,0.918088972568512,0.9605064392089844,1.3656344413757324,1.56525719165802,0.5698391199111938,0.6991947293281555
main_0_17,0.5183800458908081,0.6801748871803284,0.753766655921936,0.8445202708244324,1.4615216255187988,1.6466397047042847,1.8315119743347168,0.5527727603912354,0.7041914463043213
main_0_18,0.5397811532020569,0.6728144288063049,0.6698789596557617,0.8849325776100159,1.414467215538025,1.61158287525177,1.8920049667358398,0.5587926506996155,0.7038102149963379
main_0_19,0.5219273567199707,0.5785706043243408,0.5583251714706421,0.78761225938797,2.069744110107422,1.1357115507125854,1.477054476737976,0.527256190776825,0.6091145277023315
main_1_0,0.39092084765434265,0.5347967147827148,0.738601803779602,0.8457374572753906,1.7087303400039673,1.1055982112884521,1.4115036725997925,0.44172051548957825,0.5802260041236877
main_1_1,0.49877047538757324,0.5246914625167847,0.5234159827232361,0.8973698019981384,1.2027617692947388,1.1073133945465088,1.405016303062439,0.5023760795593262,0.5791394710540771
main_1_2,0.39823323488235474,0.575589120388031,0.7172451019287109,0.6406316161155701,1.1951913833618164,1.3288955688476562,1.6121975183486938,0.4448409378528595,0.5850985050201416
main_1_3,0.3418256342411041,0.6370599269866943,0.4528910517692566,0.642579972743988,1.404763102531433,1.3973890542984009,1.6564844846725464,0.35805827379226685,0.6378740668296814
main_1_4,0.4442833960056305,0.673611581325531,0.558131754398346,0.7368411421775818,1.6485899686813354,1.3621361255645752,1.6288646459579468,0.4609236717224121,0.682855486869812
main_1_5,0.5726255774497986,0.6885632872581482,1.189842939376831,0.6685507893562317,1.2289652824401855,1.7748032808303833,1.9678725004196167,0.6627944707870483,0.685649573802948
main_1_6,0.5029406547546387,0.6506656408309937,0.5280351042747498,0.5906328558921814,1.9722020626068115,1.958686351776123,2.0648996829986572,0.5066176652908325,0.64190673828125
main_1_7,0.4381955862045288,0.6203882098197937,0.34991446137428284,0.5935762524604797,2.0666000843048096,1.826948881149292,1.9138561487197876,0.42531174421310425,0.6164813041687012
main_1_8,0.4634152352809906,0.6191293001174927,0.7914150953292847,0.6404278874397278,2.1200215816497803,1.0691994428634644,1.361916184425354,0.511342465877533,0.622246265411377
main_1_9,0.45859473943710327,0.6047510504722595,0.6147799491882324,0.9131090044975281,1.3560200929641724,0.6754343509674072,1.0822396278381348,0.48141729831695557,0.6498000621795654
main_1_10,0.6159312725067139,0.6172197461128235,0.5996336936950684,0.8826372623443604,1.1173551082611084,0.5780404806137085,0.9947302937507629,0.6135542988777161,0.6559951305389404
main_1_11,0.24708768725395203,0.6561213731765747,1.117760181427002,0.6463993191719055,0.7107306122779846,0.74146568775177,1.0613230466842651,0.3742801249027252,0.6547042727470398
main_1_12,0.4089004397392273,0.6632784605026245,0.4561373293399811,0.5591916441917419,0.7216970920562744,1.041207194328308,1.1949301958084106,0.4158032536506653,0.6480773687362671
main_1_13,0.5458886623382568,0.6635719537734985,0.5969509482383728,0.5753246545791626,1.0749790668487549,1.1648374795913696,1.2643651962280273,0.5533519387245178,0.6506853103637695
main_1_14,0.3619224429130554,0.6527319550514221,0.2461649477481842,0.5424543619155884,0.8789646625518799,1.0329829454421997,1.1871706247329712,0.34501639008522034,0.6366265416145325
