,train,val,test
mae,0.16437141655545334,0.1815534224136126,0.2200255149369748
mse,0.057950708177651127,0.08074143684023673,0.1317992107678924
rmse,0.24072953324769092,0.284150377160117,0.36304161024308546
r2,0.8692080403338232,0.824584617092771,0.7747303145072761
pearsonr,0.9325036508507103,0.9089517120262092,0.8836112105629648
spearmanr,0.8852516393847546,0.8918737159235941,0.7951585970048154
p_value,0.0,9.781884281178074e-74,9.879550413070677e-80
max_ae,1.6539757999999998,1.7335349,2.334104
