,train,val,test
mae,0.14859885296837272,0.2103081102631579,0.23106958854915965
mse,0.0437373675718692,0.09078334566925653,0.15248614000300947
rmse,0.2091348071743898,0.3013027475302151,0.3904947374843987
r2,0.9031238960838025,0.785525955217406,0.7393724545060361
pearsonr,0.9505710897565839,0.8871129607984377,0.8675218079556626
spearmanr,0.9151944386729574,0.8215707831083782,0.7878486746154918
p_value,0.0,4.8891596723937945e-65,1.579554332315779e-73
max_ae,1.3781386000000002,1.4637700999999996,2.7210191999999997
