,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.721814751625061,0.6875200867652893,1.065963625907898,1.4170209169387817,1.437517762184143,1.25568425655365,1.4736154079437256,0.9378106594085693,0.9334245920181274
main_0_1,0.6705722212791443,0.6883054971694946,0.8558224439620972,1.2051374912261963,1.1208107471466064,0.9651022553443909,1.291750192642212,0.8056818842887878,0.8760095834732056
main_0_2,0.7178454995155334,0.6866694092750549,0.7221205830574036,1.2307387590408325,0.9201042056083679,0.9599543213844299,1.3012672662734985,0.7765942215919495,0.8782786130905151
main_0_3,0.6423373818397522,0.6865625977516174,0.5748412609100342,1.2748342752456665,0.904380202293396,0.9724711179733276,1.3297572135925293,0.7166509628295898,0.8875528573989868
main_0_4,0.6182565093040466,0.6866186261177063,1.6078150272369385,1.300166368484497,0.9560238718986511,0.9653410911560059,1.3267427682876587,0.7405821084976196,0.8873416185379028
main_0_5,0.6290956139564514,0.6858112215995789,1.2872923612594604,1.3017743825912476,1.4374326467514038,0.9363085627555847,1.2970303297042847,0.8796913623809814,0.8782130479812622
main_0_6,0.6031884551048279,0.685395359992981,2.1797831058502197,1.288240909576416,0.9740034341812134,0.9298852682113647,1.283860206604004,0.7495663166046143,0.8737757802009583
main_0_7,0.5655990242958069,0.6843429803848267,1.0392799377441406,1.2610121965408325,0.8291994333267212,0.9491767883300781,1.2707674503326416,0.6537041664123535,0.8685871362686157
main_0_8,0.5818081498146057,0.6824649572372437,0.7177254557609558,1.2416454553604126,0.7527292370796204,0.9826017022132874,1.2758839130401611,0.6347157955169678,0.868306040763855
main_0_9,0.5528728365898132,0.680411159992218,1.3641585111618042,1.204654335975647,0.9197750091552734,0.9833440184593201,1.2626862525939941,0.6792514324188232,0.8621599674224854
main_0_10,0.5118149518966675,0.6769216060638428,0.8735244274139404,1.182387113571167,0.9091553688049316,0.9412424564361572,1.2368313074111938,0.6359369158744812,0.8517228364944458
main_0_11,0.538973867893219,0.6726617813110352,0.7669458389282227,1.1693273782730103,0.9849657416343689,0.9049304127693176,1.2184832096099854,0.6739053726196289,0.8431613445281982
main_0_12,0.5757034420967102,0.6708226203918457,0.8127976059913635,1.171351432800293,0.9103612303733826,0.8766629099845886,1.2091667652130127,0.6785792708396912,0.8392494320869446
main_0_13,0.4877965748310089,0.6672554016113281,0.7829461097717285,1.1604527235031128,1.112231969833374,0.8468876481056213,1.1859338283538818,0.6761223077774048,0.8297995328903198
main_0_14,0.4511367380619049,0.6554306149482727,0.8974401354789734,1.1493886709213257,0.7297050356864929,0.8152795433998108,1.1275897026062012,0.5429068207740784,0.8045055866241455
main_0_15,0.5690189003944397,0.6420231461524963,0.6204819679260254,1.1481653451919556,0.77048659324646,0.8089544773101807,1.090748906135559,0.6287015080451965,0.7846041321754456
main_0_16,0.48696714639663696,0.6324517130851746,0.559951901435852,1.166447401046753,0.9781821370124817,0.763989269733429,1.052007794380188,0.631190299987793,0.7672617435455322
main_0_17,0.5693436861038208,0.6302775144577026,1.3482842445373535,1.1523042917251587,0.8704383373260498,0.7154699563980103,1.0693552494049072,0.6758446097373962,0.770452618598938
main_0_18,0.4804503321647644,0.6042835116386414,1.0455936193466187,1.197792410850525,0.6377203464508057,0.6782872676849365,1.0051665306091309,0.5399802923202515,0.7351464033126831
