,train,val,test
mae,0.22491903924409448,0.24156535603210524,0.2545202648067227
mse,0.09684076713772388,0.1255714136590346,0.14235866357408367
rmse,0.31119249209729316,0.3543605701246043,0.3773044706521295
r2,0.7855024949742881,0.7033397612967487,0.7566822199946688
pearsonr,0.8873619530899268,0.8403004780219667,0.8726758810305417
spearmanr,0.8409759951519518,0.8030887408531282,0.7510457837844791
p_value,9.515961115923376e-258,7.062916997172633e-52,2.0121047472203971e-75
max_ae,1.90371637,1.8787946799999997,1.8224948800000003
