,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9093298291721419,0.905608755129959,0.9068493150684932,0.9043715846994536,0.9127686472819216,0.9116161616161617,0.9139240506329114
1,0.9093298291721419,0.9127686472819216,0.9116161616161617,0.9139240506329114,0.9127686472819216,0.9116161616161617,0.9139240506329114
