,train,val,test
mae,0.22129883566548555,0.21079279563157896,0.23052200798739494
mse,0.0917536733444635,0.10048908791367146,0.12265622366247765
rmse,0.3029086881297126,0.3170001386650666,0.35022310555198616
r2,0.7967701558854652,0.7625963112234427,0.7903574022394475
pearsonr,0.8935569462481769,0.8739991862620179,0.8952858950301061
spearmanr,0.8402786166386543,0.8269572232373935,0.764221182201334
p_value,1.5152661287073248e-266,7.89745468291958e-61,7.74179442178669e-85
max_ae,1.6809317000000004,1.7385375599999997,1.8473616999999996
