,train,test
mae,0.09334214850003902,0.14423296100303476
mse,0.01809082340768486,0.059859291529590096
rmse,0.13450213161018995,0.24466158572524233
r2,0.9435929435120908,0.845783674853879
pearsonr,0.9716798145756582,0.9198867538299305
spearmanr,0.9258451063408712,0.8716824918922706
p_value,0.0,1.0178838666388134e-177
max_ae,1.09824257028031,1.634081785306555
