,train,val,test
mae,0.21024899516951376,0.23892950127958118,0.2690869098571429
mse,0.09043462810365267,0.10062470507405705,0.1414633340004617
rmse,0.3007235077336866,0.31721397364248793,0.3761161177089619
r2,0.7958933962446348,0.7813870812651127,0.7582125069386274
pearsonr,0.8922092871921503,0.8858654328815878,0.8764297085343214
spearmanr,0.7718352110863032,0.7850081869996272,0.6670266344220617
p_value,3.0583219010396935e-264,5.9817970109181205e-65,7.427276928808653e-77
max_ae,1.9258970999999998,1.4359653,1.6377483500000003
