,train,val,test
mae,0.12201469573136482,0.17457808015789472,0.18628842860084033
mse,0.03206708438252071,0.0744392284113536,0.13923597923771672
rmse,0.17907284658071618,0.27283553363034224,0.3731433762479467
r2,0.9289729956009378,0.8241386424989955,0.7620194759178871
pearsonr,0.9641152435728952,0.9083299638030167,0.8784974960734102
spearmanr,0.9224297729572345,0.8445477952162969,0.8200831978005643
p_value,0.0,4.328711658844835e-73,1.1520082381135792e-77
max_ae,1.1093802000000004,1.8213914399999998,3.2355030499999997
