,train,val,test
mae,0.17545327600827856,0.20137272724083774,0.2616846789411765
mse,0.06657667798472146,0.09288641370945225,0.18773722932443265
rmse,0.2580245685680367,0.30477272468095346,0.4332865441303626
r2,0.8504923428712237,0.794716056440321,0.6791217006627709
pearsonr,0.9274849286410705,0.8946552259333851,0.8334611464706778
spearmanr,0.8866485067874923,0.8845985283373106,0.7551156059989224
p_value,0.0,4.725470868677936e-68,9.959543407460727e-63
max_ae,1.6249089999999997,1.4563092300000002,3.2779461999999997
