,train,test
mae,0.1747877212124418,0.22024966756797318
mse,0.05935856234401886,0.1385133696084421
rmse,0.24363612692706074,0.37217384326204617
r2,0.8149204321038345,0.6431460797684014
pearsonr,0.9055978410560377,0.8130999115498929
spearmanr,0.835834043637177,0.7960942709539429
p_value,4.803621675713331e-289,1.44557344061863e-103
max_ae,1.4663430208753578,2.916709331213025
