,train,test
mae,0.12224678464807827,0.16982733491322838
mse,0.029995393812082594,0.0852541771416495
rmse,0.1731917833272774,0.2919831795526062
r2,0.9064745791274214,0.7803584779208018
pearsonr,0.9540060833491275,0.8856263151322226
spearmanr,0.9016150693660899,0.8617169485945928
p_value,0.0,5.411009283154175e-146
max_ae,1.0494358060199125,1.9191634162333762
