,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6869270205497742,0.8883699774742126,1.3661565780639648,3.183056592941284,1.159177303314209,3.3314201831817627,3.378100633621216,1.2200555801391602,2.698003053665161
main_0_1,0.6191121935844421,1.2393416166305542,3.08174204826355,48.584964752197266,3.5204169750213623,1.421251893043518,1.6063989400863647,2.563375949859619,38.0905647277832
main_0_2,0.9664798378944397,0.7501627802848816,41.67412185668945,4.1869354248046875,1.1134920120239258,1.019489049911499,1.283685326576233,32.64945983886719,3.4299917221069336
main_0_3,0.6571047902107239,0.6897041201591492,4.624415397644043,2.0528018474578857,1.1249644756317139,1.074549674987793,1.3518115282058716,3.7492096424102783,1.756878137588501
main_0_4,0.6402221322059631,0.6906737685203552,1.5885990858078003,2.018061876296997,1.0299732685089111,1.0288655757904053,1.302602767944336,1.3820335865020752,1.7295775413513184
main_0_5,0.666930079460144,0.6970956325531006,1.7733863592147827,1.2148702144622803,1.5692026615142822,1.093324899673462,1.3386224508285522,1.5366580486297607,1.1061829328536987
main_0_6,0.6334869265556335,0.702185869216919,0.8516641855239868,2.493393659591675,1.191750407218933,1.3316148519515991,1.5145444869995117,0.8086122274398804,2.1039786338806152
main_0_7,0.642861545085907,0.7006628513336182,1.868959665298462,2.844996690750122,0.9995871186256409,1.235894799232483,1.4306607246398926,1.6005003452301025,2.376497983932495
main_0_8,0.6799978017807007,0.692910373210907,2.724864959716797,1.488843560218811,1.1681506633758545,1.1058368682861328,1.3296191692352295,2.2761142253875732,1.318434476852417
main_0_9,0.690972626209259,0.6910550594329834,1.4429782629013062,1.6342661380767822,1.0495679378509521,1.0589933395385742,1.2954678535461426,1.2796567678451538,1.4308933019638062
main_0_10,0.6414716839790344,0.6945547461509705,2.8278090953826904,1.6758328676223755,0.9457170963287354,1.01619291305542,1.2714061737060547,2.3459362983703613,1.4637565612792969
main_0_11,0.6996498107910156,0.7003816366195679,1.7184849977493286,1.342978596687317,1.0808929204940796,1.006960391998291,1.269099235534668,1.4962157011032104,1.2059201002120972
main_0_12,0.6419931054115295,0.7056968808174133,0.9092628359794617,1.486414909362793,1.1939643621444702,1.0074454545974731,1.2693297863006592,0.8552656173706055,1.3186825513839722
main_0_13,0.7167977094650269,0.7024350166320801,1.2835354804992676,1.3472853899002075,0.7573611736297607,1.0284430980682373,1.278535008430481,1.1582602262496948,1.209797739982605
main_0_14,0.6967878937721252,0.6982858777046204,1.1383931636810303,1.3072820901870728,1.0391982793807983,1.0697637796401978,1.3033372163772583,1.043742060661316,1.1780204772949219
main_0_15,0.7279538512229919,0.7013199329376221,1.127701759338379,1.2895759344100952,0.9435961246490479,1.0581254959106445,1.2956740856170654,1.0411227941513062,1.1648108959197998
main_0_16,0.6298659443855286,0.7126843333244324,1.2177073955535889,1.2027212381362915,1.199674367904663,1.0249179601669312,1.2771673202514648,1.092800259590149,1.0994495153427124
main_0_17,0.669556736946106,0.7279371619224548,0.7127683758735657,1.196333885192871,0.6944147348403931,1.0107775926589966,1.2760281562805176,0.7034241557121277,1.0977039337158203
