,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9014454664914586,0.9006622516556292,0.8740359897172236,0.9289617486338798,0.9022164276401564,0.9301075268817204,0.8759493670886076
1,0.9014454664914586,0.9022164276401564,0.9301075268817204,0.8759493670886076,0.9022164276401564,0.9301075268817204,0.8759493670886076
