,train,val,test
mae,0.12389579613976379,0.15223940352105264,0.22965248369747898
mse,0.03522515295656762,0.06332538714939015,0.17948645209076347
rmse,0.18768365127673645,0.2516453598805075,0.42365841439863255
r2,0.9187974234768109,0.8730012871557116,0.6932238336093208
pearsonr,0.9591011689545226,0.9349156811267908,0.8328818828914004
spearmanr,0.918107105108668,0.8830768370876686,0.7814530489371455
p_value,0.0,1.6076550229572394e-86,1.4463851838231062e-62
max_ae,1.5848007999999998,1.4953891000000001,2.8824258999999994
