,train,test
mae,0.1847541465165769,0.2203628848593272
mse,0.06301207451653833,0.13594770672647474
rmse,0.2510220598205232,0.36871087145143244
r2,0.8035288075851281,0.649756032728256
pearsonr,0.8991803891162189,0.8112281476156498
spearmanr,0.793850737422797,0.754019881322735
p_value,1.310384826745141e-278,9.975417514042707e-103
max_ae,1.1251325655139826,3.487323401213025
