,train,val,test
mae,0.11285799597043365,0.17637799619057593,0.1948739440605042
mse,0.029681358613551218,0.07227283650504861,0.10008911677234703
rmse,0.17228278675930228,0.26883607738740833,0.3163686406272705
r2,0.9330106019287947,0.8429831349866835,0.8289288401259243
pearsonr,0.9663731062272896,0.9186733182712148,0.911439052996176
spearmanr,0.9296809290489557,0.8706113569739938,0.7915677345084888
p_value,0.0,3.6322488099127896e-78,5.370871016415705e-93
max_ae,1.2256404999999997,1.4332520999999998,1.8546716200000002
