,train,val,test
mae,0.2470503469538765,0.2492404716963351,0.3195945733739496
mse,0.11303588867682508,0.11731069771715376,0.22068801684718098
rmse,0.336208103228975,0.3425064929561975,0.46977443187894014
r2,0.744883438743699,0.745135809263753,0.6228025960282282
pearsonr,0.8637624498027576,0.8643620257011677,0.7993988854633494
spearmanr,0.7515862910064077,0.7416705218809683,0.6998616377741783
p_value,4.0174427729267045e-228,2.5165966433013253e-58,3.9048900054729585e-54
max_ae,1.7657426999999997,1.57872133,1.8663154999999998
