,train,val,test
mae,0.18336932631431013,0.19140328044031416,0.24274527118067227
mse,0.06878337622999103,0.08192909248827346,0.1309972595065318
rmse,0.2622658502931539,0.2862325846025806,0.3619354355496734
r2,0.8447592298268771,0.8220043673670381,0.7761010003207545
pearsonr,0.91920443891782,0.9073909984424233,0.8867367018904032
spearmanr,0.8791093656185939,0.8866472575815478,0.7734233515810982
p_value,1.978000646444916e-309,4.519971697491233e-73,4.821630720543394e-81
max_ae,1.6609393,1.6312189999999998,1.9194649999999998
