,train,test
mae,0.07721367199248123,0.13563272751600458
mse,0.010803458276905544,0.07369184587444254
rmse,0.10393968576489705,0.2714624207407768
r2,0.9663148952616875,0.8101466727454819
pearsonr,0.9835853060760656,0.9056535979000763
spearmanr,0.9563578155752764,0.8899839955608874
p_value,0.0,4.538736114673322e-163
max_ae,0.5085280168101292,2.1249938362333762
