,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8672798948751642,0.8610729023383767,0.8670360110803325,0.855191256830601,0.8729559748427674,0.8675,0.8784810126582279
1,0.8672798948751642,0.8729559748427674,0.8675,0.8784810126582279,0.8729559748427674,0.8675,0.8784810126582279
