,train,val,test
mae,0.14247517697545933,0.1876278481631579,0.20817548916386552
mse,0.04022392601130823,0.09030741635582315,0.12519115119132357
rmse,0.20055903373148823,0.3005119238163823,0.35382361593218103
r2,0.9072740313143945,0.8188889771739323,0.7860247334484666
pearsonr,0.9530940025883381,0.9053410258393119,0.8940252704656035
spearmanr,0.9140143277264,0.8664837627504831,0.7906280653960871
p_value,0.0,7.649165325347165e-72,2.941787541144589e-84
max_ae,1.2677467,1.9354150000000003,2.5801257999999994
