,train,val,test
mae,0.14925346113175852,0.20374615692631579,0.23918245628151258
mse,0.04419174439302566,0.11614938908030484,0.18680951833636167
rmse,0.2102183255404382,0.3408069674761724,0.4322146669611776
r2,0.8981272413439211,0.7670630441460915,0.6807073335454967
pearsonr,0.9482277976642732,0.8773676154436942,0.8264995669711257
spearmanr,0.9064240682824205,0.86318194568054,0.7756636901138875
p_value,0.0,7.293627284711873e-62,8.044795580723188e-61
max_ae,1.1200158999999998,2.6988102000000005,3.4046583999999998
