,train,val,test
mae,0.10687892487516427,0.19198058737958112,0.19667161136554623
mse,0.02814902893590763,0.09476647267304839,0.10985747182006421
rmse,0.1677767234627844,0.30784163570421785,0.33144754007242866
r2,0.9364689962728165,0.7941144257365249,0.812232880745289
pearsonr,0.9679288009109988,0.8915353451533217,0.9022284899685198
spearmanr,0.9306907629909071,0.839767588317093,0.791668778984337
p_value,0.0,6.399061218998916e-67,3.60862768181762e-88
max_ae,1.1861030999999997,1.6071098,1.7839966000000003
