,train,val,test
mae,0.14990440105708663,0.19089989831052634,0.22886550071008407
mse,0.04603517425004497,0.09341337941615722,0.12331859579977145
rmse,0.2145580906189393,0.3056360244083757,0.35116747542984594
r2,0.8938776855161775,0.8126599854762774,0.7892252834492213
pearsonr,0.9455556299914333,0.9018469282860886,0.893109484245576
spearmanr,0.9015017479016304,0.8541496299862922,0.7639078107872502
p_value,0.0,1.9502778471656053e-70,7.677436658664815e-84
max_ae,1.4163477999999998,2.0654205000000005,2.1081936
