,train,val,test
mae,0.17723933018897636,0.1825393116947368,0.23117798591315122
mse,0.07468014355439291,0.05830687535482997,0.15125171528384507
rmse,0.2732766794924018,0.24146816633840157,0.38891093489878253
r2,0.8375664748116365,0.8519978590299758,0.7414823189477916
pearsonr,0.9171144554068875,0.9252004322134477,0.8677695681943048
spearmanr,0.8791166226328757,0.813004020078632,0.7728246519334524
p_value,8.453905493437962e-306,4.840806837869091e-81,1.2861127963508437e-73
max_ae,2.0404555,0.7457769999999999,2.7920704999999995
