,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7434688806533813,0.6896772384643555,1.587719202041626,2.3653547763824463,1.0967977046966553,2.4490554332733154,2.911139726638794,1.0327225923538208,1.5538479089736938
main_0_1,0.6950241923332214,0.7787363529205322,1.8698155879974365,2.986769199371338,3.102169990539551,4.627292633056641,4.633933067321777,1.4630104303359985,2.094514846801758
main_0_2,0.6454081535339355,0.7762123942375183,3.2678260803222656,5.016097545623779,4.1909871101379395,1.6154191493988037,2.2220826148986816,2.0109944343566895,2.1661715507507324
main_0_3,0.6528313755989075,0.8792212605476379,5.1203227043151855,1.8717166185379028,1.7097208499908447,1.1893136501312256,1.5774757862091064,2.0283772945404053,1.2732417583465576
main_0_4,0.7616606950759888,0.8852789402008057,1.898754596710205,1.4809297323226929,1.0481798648834229,2.041846752166748,2.320931911468506,1.1151148080825806,1.3157232999801636
main_0_5,0.7907719016075134,0.7499815225601196,1.0490202903747559,2.264281749725342,2.0773956775665283,1.4055975675582886,1.713058590888977,1.1041243076324463,1.3316419124603271
main_0_6,0.6361798644065857,0.7045780420303345,2.0959396362304688,1.823729395866394,1.3669534921646118,0.9363316893577576,1.30100679397583,1.1591843366622925,1.1124498844146729
main_0_7,0.5629114508628845,0.6957752108573914,2.189846992492676,1.3352079391479492,1.280976414680481,0.9663679003715515,1.3719755411148071,1.1274183988571167,0.9928162097930908
main_0_8,0.5726350545883179,0.697309672832489,0.8191606402397156,1.221138834953308,1.0181406736373901,1.0517929792404175,1.4645652770996094,0.7224173545837402,0.9813483357429504
main_0_9,0.6237691640853882,0.7052041292190552,0.6574113368988037,1.2100499868392944,1.0646071434020996,1.0190755128860474,1.4194936752319336,0.7167232036590576,0.9741485118865967
main_0_10,0.60832679271698,0.7179741859436035,1.0071130990982056,1.2330645322799683,1.2144629955291748,0.9451920986175537,1.3266297578811646,0.8287665247917175,0.9694548845291138
main_0_11,0.6276124715805054,0.7361763119697571,1.118427038192749,1.3412481546401978,1.119722604751587,0.9409707188606262,1.2964506149291992,0.8504769206047058,1.0020692348480225
main_0_12,0.6015140414237976,0.7545439600944519,1.044536828994751,1.4275567531585693,0.9418373107910156,1.0272265672683716,1.367555856704712,0.7828589081764221,1.0483518838882446
main_0_13,0.6064633727073669,0.7637825608253479,1.5537904500961304,1.2245371341705322,1.3172967433929443,1.0005074739456177,1.3639365434646606,0.9910154342651367,0.9993637800216675
main_0_14,0.5797566175460815,0.756777822971344,0.7636326551437378,1.356194257736206,0.7611843347549438,0.9288634061813354,1.3431036472320557,0.6626895666122437,1.0261554718017578
main_0_15,0.6144828200340271,0.7447891235351562,0.6359981894493103,1.670616865158081,0.5841568112373352,0.9192790985107422,1.3628931045532227,0.6143498420715332,1.1059986352920532
main_0_16,0.5667240023612976,0.754973292350769,1.122131586074829,1.2835437059402466,0.9719685316085815,0.8917165994644165,1.2999753952026367,0.7899866104125977,0.9978506565093994
main_0_17,0.6088604927062988,0.7462067604064941,0.8431155681610107,1.2123875617980957,1.419789433479309,0.8960971832275391,1.2718451023101807,0.8251432180404663,0.9689958095550537
main_0_18,0.6095180511474609,0.7223855257034302,2.161513566970825,1.3259676694869995,0.9424687623977661,0.9033820033073425,1.2711237668991089,1.0808519124984741,0.9856859445571899
main_0_19,0.5403727293014526,0.7048538327217102,0.8233231902122498,1.3204972743988037,1.1874955892562866,0.8797448873519897,1.2592922449111938,0.7381957173347473,0.9724111557006836
main_1_0,0.571833610534668,0.6963856816291809,0.888181746006012,1.249690055847168,1.1339542865753174,0.8547665476799011,1.2515383958816528,0.7622133493423462,0.9476988911628723
main_1_1,0.5634514689445496,0.6902541518211365,0.9856434464454651,1.2334098815917969,0.9170219898223877,0.8604145050048828,1.2656493186950684,0.7418504953384399,0.942763090133667
main_1_2,0.521367609500885,0.6851910948753357,1.495866298675537,1.229698896408081,0.9071179628372192,0.8761000633239746,1.2806217670440674,0.8510317206382751,0.9418781995773315
main_1_3,0.5510274767875671,0.6844022870063782,0.8463684916496277,1.2265846729278564,0.9971159100532532,0.8749464750289917,1.2727820873260498,0.7137477397918701,0.9391330480575562
main_1_4,0.5007467269897461,0.6867644786834717,1.1674156188964844,1.2380365133285522,1.0557128190994263,0.8565235733985901,1.2457127571105957,0.781812310218811,0.9382679462432861
main_1_5,0.58603435754776,0.6944891810417175,0.9831753969192505,1.2571340799331665,1.0044893026351929,0.8218477368354797,1.2000428438186646,0.7702312469482422,0.9387929439544678
main_1_6,0.5211997628211975,0.7060418725013733,0.8688820004463196,1.2130486965179443,1.0868585109710693,0.7974718809127808,1.1576733589172363,0.7204879522323608,0.9254374504089355
main_1_7,0.4717077910900116,0.7154513001441956,0.9071592092514038,1.1935935020446777,0.6613557934761047,0.7880463600158691,1.1318389177322388,0.6223136186599731,0.9205377101898193
main_1_8,0.6318039298057556,0.721454918384552,1.4897570610046387,1.1904280185699463,0.7012622952461243,0.7875684499740601,1.122257947921753,0.8704941868782043,0.9211584329605103
main_1_9,0.465892493724823,0.7275143265724182,0.596001923084259,1.1925591230392456,0.8954595327377319,0.7914194464683533,1.1149183511734009,0.5820438861846924,0.9236290454864502
main_1_10,0.5536916255950928,0.721399188041687,1.165432095527649,1.1907202005386353,0.9569273591041565,0.7831557989120483,1.1096059083938599,0.7913731336593628,0.9187906980514526
main_1_11,0.5195830464363098,0.7131850123405457,1.0530034303665161,1.183459997177124,0.5929805040359497,0.7718324661254883,1.1028114557266235,0.673750102519989,0.911098062992096
main_1_12,0.5399321913719177,0.7069233655929565,1.1234550476074219,1.1733804941177368,0.8702015280723572,0.7605570554733276,1.0990785360336304,0.7562768459320068,0.904315710067749
main_1_13,0.4821856617927551,0.7025485038757324,1.1582139730453491,1.1713465452194214,0.827181875705719,0.7475129961967468,1.0896668434143066,0.7256471514701843,0.8995949029922485
main_1_14,0.5229794383049011,0.7002968192100525,1.3389836549758911,1.1706384420394897,0.7934398055076599,0.7335497736930847,1.0838733911514282,0.7889993786811829,0.8970730304718018
main_1_15,0.4999157190322876,0.6957153081893921,0.7080787420272827,1.1817405223846436,0.8050445318222046,0.7199380993843079,1.081104040145874,0.6128331422805786,0.8969583511352539
main_1_16,0.5029645562171936,0.6923655867576599,0.7959535717964172,1.2073668241500854,0.7304473519325256,0.7059304118156433,1.0660384893417358,0.6233557462692261,0.8989869356155396
main_1_17,0.4850516617298126,0.6910275220870972,0.6609724164009094,1.1926456689834595,0.4561893045902252,0.7026248574256897,1.044577717781067,0.525769829750061,0.890292763710022
main_1_18,0.3321346640586853,0.6874131560325623,0.8878121376037598,1.177018404006958,0.9500355124473572,0.7172605991363525,1.0450221300125122,0.59604412317276,0.8842962980270386
main_1_19,0.6093003749847412,0.6748983263969421,0.6676704287528992,1.1718772649765015,0.8014432191848755,0.7098783254623413,1.0299630165100098,0.6612995862960815,0.8732335567474365
main_2_0,0.44227078557014465,0.6626074910163879,1.4709023237228394,1.2165333032608032,0.7056753039360046,0.6560444831848145,0.98833167552948,0.7628147602081299,0.8703078031539917
main_2_1,0.420249342918396,0.649622917175293,0.8156272768974304,1.273730993270874,0.5163573026657104,0.6348738074302673,0.97794508934021,0.5424774289131165,0.8762601613998413
main_2_2,0.4212080240249634,0.6559955477714539,0.8831452131271362,1.193891167640686,0.7035912871360779,0.636489748954773,0.9678453207015991,0.5964676141738892,0.8568364977836609
main_2_3,0.45078936219215393,0.6664454340934753,1.4779503345489502,1.1602973937988281,0.8422802686691284,0.6622862219810486,0.976946234703064,0.7953864336013794,0.8554559946060181
main_2_4,0.6919096112251282,0.6707472205162048,0.9463229775428772,1.1674203872680664,0.6818628311157227,0.6634508371353149,0.9678771495819092,0.7568426728248596,0.8579478859901428
main_2_5,0.41296786069869995,0.675317108631134,0.6127461791038513,1.1545732021331787,0.6056799292564392,0.6598479151725769,0.957590639591217,0.5022324323654175,0.8551065325737
main_2_6,0.620460033416748,0.6566342711448669,0.6343472599983215,1.1098415851593018,0.8826184272766113,0.6442387104034424,0.9628337025642395,0.6741302609443665,0.8341442346572876
main_2_7,0.5096712112426758,0.6394330263137817,1.1129837036132812,1.1512852907180786,0.6046315431594849,0.6523793339729309,1.004675030708313,0.6863175630569458,0.8436182737350464
main_2_8,0.4890591502189636,0.6288783550262451,0.9640637636184692,1.0999550819396973,0.6093013882637024,0.6301954984664917,0.9966723322868347,0.6368150115013123,0.8228362798690796
main_2_9,0.47459954023361206,0.6254838705062866,0.525700032711029,1.0683521032333374,0.6157562136650085,0.6202280521392822,0.9933080077171326,0.5149601697921753,0.8120354413986206
main_2_10,0.3748728334903717,0.6362800598144531,0.9984373450279236,1.0716050863265991,0.738300085067749,0.6187081336975098,0.9885076284408569,0.6080655455589294,0.8178736567497253
main_2_11,0.5766640901565552,0.6444734930992126,1.3231734037399292,1.0652308464050293,0.6076446771621704,0.5804851055145264,0.9313265085220337,0.7787294387817383,0.8097654581069946
