,train,val,test
mae,0.24772264039816033,0.25414842665602094,0.30857116121428574
mse,0.12597705367268808,0.1505259667604577,0.26063768662808756
rmse,0.3549324635373441,0.3879767605932831,0.5105268716023551
r2,0.715675852099831,0.6729737402492192,0.5545210828488232
pearsonr,0.8459767829088166,0.8212269694983902,0.7465450598042311
spearmanr,0.8547413659742366,0.8578582474687435,0.742045703356411
p_value,1.8026295020386062e-209,6.230525027559573e-48,1.1968395380076294e-43
max_ae,2.7442283000000005,2.5874607,3.4500089999999997
