,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6939874291419983,0.7402060031890869,0.7330828309059143,7.897964954376221,0.8848795294761658,12.343871116638184,10.896883010864258,0.7304578423500061,3.0700674057006836
main_0_1,0.7922654151916504,0.8414933085441589,8.593279838562012,3.4153130054473877,11.179242134094238,20.661144256591797,18.55096435546875,3.2118401527404785,4.144164085388184
main_0_2,0.822526752948761,0.690238893032074,3.826125383377075,2.723010540008545,18.69146728515625,2.134242057800293,2.195828437805176,4.186119556427002,1.1101313829421997
main_0_3,1.020735502243042,0.7442420721054077,2.0090091228485107,1.809144377708435,2.185668706893921,1.3200873136520386,1.4621988534927368,1.3007926940917969,0.9518003463745117
main_0_4,0.6651462316513062,0.7602311372756958,1.4505853652954102,1.432775855064392,1.6620244979858398,1.480109691619873,1.6073228120803833,0.9001802206039429,0.9603427648544312
main_0_5,0.6483927369117737,0.7181863188743591,1.260011911392212,1.2982832193374634,1.4962347745895386,1.2334527969360352,1.3969026803970337,0.8439635634422302,0.8816841840744019
main_0_6,0.6422501802444458,0.697319507598877,0.7232805490493774,1.2549455165863037,1.2402048110961914,1.0921027660369873,1.2798688411712646,0.7533133625984192,0.8422315120697021
main_0_7,0.6926717758178711,0.7055995464324951,0.6771475076675415,1.263005256652832,0.8436793088912964,1.1001628637313843,1.2982310056686401,0.7179597616195679,0.8522624969482422
main_0_8,0.6055789589881897,0.7135021090507507,1.5001914501190186,1.2584173679351807,1.0050591230392456,1.1716173887252808,1.3679330348968506,0.7442340850830078,0.8700435161590576
main_0_9,0.6858232617378235,0.7079216241836548,1.1155071258544922,1.231694221496582,1.173648476600647,1.219645619392395,1.4124467372894287,0.8043139576911926,0.8716254234313965
main_0_10,0.47329771518707275,0.7024905681610107,1.4980837106704712,1.2137720584869385,0.9357243776321411,1.2439924478530884,1.434449315071106,0.632973313331604,0.870046854019165
main_0_11,0.6517300009727478,0.7032748460769653,0.7100463509559631,1.2037843465805054,1.1343210935592651,1.255703091621399,1.44606614112854,0.7408226728439331,0.8719043731689453
main_0_12,0.54779052734375,0.7094436287879944,0.7344042062759399,1.1982483863830566,0.913306474685669,1.265843391418457,1.4570082426071167,0.6261937022209167,0.8780125379562378
main_0_13,1.098536491394043,0.7006849050521851,1.0148872137069702,1.1916099786758423,1.3436397314071655,1.2344094514846802,1.4283658266067505,1.1350992918014526,0.865929901599884
main_0_14,0.6087988615036011,0.6908179521560669,1.5911955833435059,1.1919814348220825,1.0183324813842773,1.190349817276001,1.3867363929748535,0.7559490203857422,0.8512787818908691
main_0_15,0.9681251049041748,0.6864822506904602,0.6464319229125977,1.1977201700210571,1.0496126413345337,1.1504238843917847,1.3487123250961304,0.9577429294586182,0.8418084979057312
main_0_16,1.0767018795013428,0.6865730881690979,1.2792950868606567,1.1959704160690308,1.012362003326416,1.1285895109176636,1.3278506994247437,1.080957055091858,0.8380842208862305
main_0_17,1.0136654376983643,0.6915562152862549,1.0821740627288818,1.1898592710494995,0.9422782063484192,1.1160751581192017,1.3175246715545654,1.0064018964767456,0.8395321369171143
main_0_18,0.7349559664726257,0.695978045463562,0.47590240836143494,1.1866554021835327,1.1664410829544067,1.0909861326217651,1.2915586233139038,0.7907482981681824,0.838040828704834
main_0_19,0.9518876671791077,0.6898090839385986,0.6023630499839783,1.1913830041885376,0.6933249831199646,1.0621953010559082,1.2541207075119019,0.8797446489334106,0.827224612236023
main_1_0,0.8190027475357056,0.6748759746551514,0.5001169443130493,1.2068650722503662,0.6833826303482056,1.0478285551071167,1.2205071449279785,0.7707669138908386,0.8113484978675842
main_1_1,0.45546355843544006,0.6686145663261414,0.881203293800354,1.203753113746643,0.8481150269508362,1.0517973899841309,1.2118810415267944,0.5569634437561035,0.8049139976501465
main_1_2,0.7263103127479553,0.668121874332428,0.5843764543533325,1.1860967874526978,0.8825954794883728,1.0470162630081177,1.2069774866104126,0.7428293824195862,0.8023315668106079
main_1_3,0.5838536620140076,0.6692997813224792,1.000765323638916,1.157921552658081,1.132793664932251,1.0335490703582764,1.2057271003723145,0.7120810747146606,0.8008326292037964
main_1_4,0.46324318647384644,0.6708772778511047,0.9619155526161194,1.1339199542999268,1.0540534257888794,1.0278748273849487,1.209871768951416,0.605082631111145,0.800898551940918
main_1_5,0.4514574706554413,0.6714863181114197,1.2759873867034912,1.1109379529953003,0.865126371383667,1.0176074504852295,1.204204797744751,0.5872259140014648,0.7985979318618774
