,train,val,test
mae,0.2194541487650919,0.20334496427368423,0.2536485327016807
mse,0.10424502995196057,0.06893434814344666,0.14105482319269286
rmse,0.3228699892401902,0.26255351481830647,0.37557266033710823
r2,0.7732611790424518,0.8250218169038279,0.7589107288828281
pearsonr,0.8796411429672296,0.9094143501808978,0.877070493603751
spearmanr,0.8724164261132821,0.8336793232937529,0.7673954031584809
p_value,1.7662714210847826e-247,1.490205551486094e-73,4.1838574519660524e-77
max_ae,1.8835079,0.7722311,2.0341346999999996
