,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8396846254927727,0.8360215053763442,0.8227513227513228,0.8497267759562842,0.8431876606683806,0.856396866840731,0.830379746835443
1,0.8396846254927727,0.8431876606683806,0.856396866840731,0.830379746835443,0.8431876606683806,0.856396866840731,0.830379746835443
