,train,val,test
mae,0.14812777770997376,0.17913078985263156,0.21429772537815125
mse,0.042945600777986405,0.07031304606186974,0.15805431957366436
rmse,0.20723320385012245,0.2651660726070923,0.39756046027449005
r2,0.900999906577877,0.8589875759471829,0.7298553864345328
pearsonr,0.9500406150371694,0.9282505663576797,0.855933134041776
spearmanr,0.8971836191811611,0.8547804222776089,0.7624722670224487
p_value,0.0,1.1182913507022661e-82,1.523491045844871e-69
max_ae,1.50217725,1.4243387000000003,2.8052519999999994
