,train,val,test
mae,0.20499129007310118,0.21628014524450262,0.26253934921088234
mse,0.08081868279823218,0.08582007844338421,0.17144117473653858
rmse,0.2842862690990055,0.29295064165040535,0.41405455526601637
r2,0.8175961220626388,0.8135509781543474,0.7069747285405482
pearsonr,0.9046246605026586,0.9038054910874047,0.8481711197327919
spearmanr,0.86545618471231,0.882939047065672,0.7679803037807906
p_value,2.4476446808278186e-283,1.3758985216168562e-71,4.583811192875299e-67
max_ae,1.7191226000000004,1.6000037999999996,2.5368148999999995
