,train,val,test
mae,0.23001598379855454,0.28070742960732986,0.3443777545294118
mse,0.10648353216442072,0.18779147036359778,0.27888912675356553
rmse,0.3263181456254321,0.43334913218281373,0.5280995424667262
r2,0.7596717920811877,0.5920123053330906,0.5233259326434375
pearsonr,0.8870497646734734,0.7920483095499354,0.729721203622139
spearmanr,0.8016022075039806,0.781954467889247,0.6770331534399644
p_value,5.54658874100879e-257,2.2492743871675342e-42,7.678447539701093e-41
max_ae,1.669287,2.6583829999999997,2.4128318
