,train,val,test
mae,0.14454426741496063,0.1834504932189474,0.2108470560630252
mse,0.046092899134102513,0.08463349545035036,0.12776903993078675
rmse,0.21469256888421293,0.2909183656119881,0.3574479541566671
r2,0.8937446155669638,0.8302679940929355,0.7816186358535668
pearsonr,0.9472114975194723,0.9115010089466167,0.8950602749097265
spearmanr,0.8963538591987424,0.8447892323097369,0.7997265195209059
p_value,0.0,1.8427664182645616e-74,9.843465341343942e-85
max_ae,1.4980220999999998,1.7985534000000003,2.3865057999999997
