,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8909329829172142,0.8784773060029283,0.9463722397476341,0.819672131147541,0.901072705601907,0.8513513513513513,0.9569620253164557
1,0.8909329829172142,0.901072705601907,0.8513513513513513,0.9569620253164557,0.901072705601907,0.8513513513513513,0.9569620253164557
