,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.8646517739816032,0.8478581979320532,0.9228295819935691,0.7841530054644809,0.8781065088757397,0.8244444444444444,0.9392405063291139
1,0.8646517739816032,0.8781065088757397,0.8244444444444444,0.9392405063291139,0.8781065088757397,0.8244444444444444,0.9392405063291139
