,train,val,test
mae,0.10779007762680684,0.15518286904188483,0.1874112969117647
mse,0.027204338121076546,0.0719534051549238,0.09399554028658345
rmse,0.16493737636168626,0.2682413188808238,0.3065869212582028
r2,0.9389086842519448,0.8409791252254258,0.839343910523358
pearsonr,0.9696188771376324,0.9172109987554562,0.9170117851447217
spearmanr,0.9297949786513572,0.9274497291241334,0.8257737377972221
p_value,0.0,1.8237233183677202e-77,3.515335522823543e-96
max_ae,1.1284864,1.8206520499999999,1.5407721000000003
