,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.7002725005149841,0.688901960849762,1.1986407041549683,2.6153459548950195,1.0184403657913208,3.902498483657837,3.8824281692504883,0.7453718185424805,1.0699694156646729
main_0_1,0.6907307505607605,0.7752247452735901,2.512092113494873,2.6425271034240723,3.600111246109009,3.8829174041748047,4.324909210205078,1.0394364595413208,1.192412257194519
main_0_2,0.7694012522697449,0.6880691051483154,2.874441146850586,1.5727142095565796,4.027340888977051,1.1961393356323242,1.4360967874526978,1.1614078283309937,0.7874172925949097
main_0_3,0.667731523513794,0.7118436098098755,1.6643586158752441,1.2242822647094727,0.9556886553764343,3.699108362197876,3.8432135581970215,0.7212497591972351,1.0534487962722778
main_0_4,0.6084293723106384,0.696011483669281,1.2827467918395996,1.2689965963363647,3.2694594860076904,1.3607620000839233,1.6827201843261719,0.9042850732803345,0.8132328987121582
main_0_5,0.6246261596679688,0.6992849111557007,0.8973638415336609,1.3234652280807495,1.2749505043029785,0.9815106391906738,1.334365725517273,0.6994427442550659,0.7806782126426697
main_0_6,0.5914225578308105,0.7266103029251099,0.9932846426963806,1.4667468070983887,0.7681878209114075,1.301604986190796,1.6489344835281372,0.6193881034851074,0.8409445285797119
main_0_7,0.554655909538269,0.7010374665260315,0.9747347235679626,1.4009305238723755,1.5024933815002441,1.2267688512802124,1.61006498336792,0.6642252206802368,0.8130349516868591
main_0_8,0.6640589237213135,0.6530075669288635,1.3814641237258911,1.3837394714355469,1.5770312547683716,1.0370259284973145,1.4594440460205078,0.7768793702125549,0.7549220323562622
main_0_9,0.5957820415496826,0.6469040513038635,0.8374083042144775,1.6025727987289429,1.4023871421813965,0.9776979684829712,1.4190741777420044,0.6863278150558472,0.7504473924636841
main_0_10,0.6960412859916687,0.6397227048873901,1.4774452447891235,1.6285566091537476,1.2689810991287231,0.9838343858718872,1.3694000244140625,0.7745524644851685,0.7395644783973694
main_0_11,0.5613831877708435,0.6469667553901672,2.490302801132202,1.2837883234024048,1.2982772588729858,1.298961877822876,1.5276380777359009,0.6838700771331787,0.7545105218887329
main_0_12,0.6469234824180603,0.687198281288147,1.0361055135726929,1.3474079370498657,1.1448731422424316,1.1190438270568848,1.434062123298645,0.7084086537361145,0.7811990976333618
main_0_13,0.6868332028388977,0.672857403755188,1.2301956415176392,1.3010209798812866,1.1472607851028442,0.9804272055625916,1.34390389919281,0.7479572892189026,0.7581299543380737
main_0_14,0.548201322555542,0.6608133316040039,0.951146125793457,1.2300422191619873,0.855876624584198,0.889451801776886,1.255724549293518,0.5899744629859924,0.7366982102394104
main_0_15,0.7033988237380981,0.6449596285820007,1.4354615211486816,1.2035011053085327,1.0967603921890259,0.8816378712654114,1.2136510610580444,0.7618550062179565,0.7178352475166321
main_0_16,0.5890984535217285,0.64263516664505,0.5334227085113525,1.2256397008895874,1.1409540176391602,0.835979163646698,1.1780160665512085,0.6459025144577026,0.7125733494758606
main_0_17,0.5798115730285645,0.6460766792297363,0.5709410309791565,1.2316216230392456,0.9219161868095398,0.801604151725769,1.1467636823654175,0.6156224012374878,0.7124213576316833
main_0_18,0.6352385878562927,0.6605657339096069,0.8112444281578064,1.2224698066711426,0.739174485206604,0.7715436220169067,1.1185649633407593,0.6502785682678223,0.7218657732009888
main_0_19,0.5558395385742188,0.6616681218147278,0.8738407492637634,1.1932419538497925,0.6959266662597656,0.7207486033439636,1.071774959564209,0.577991247177124,0.7172199487686157
