,train,test
mae,0.11798010391740815,0.1773567247283494
mse,0.027777529585581696,0.09991287049698196
rmse,0.16666592208841524,0.31608997215505263
r2,0.9133898637381598,0.7425930823917594
pearsonr,0.9590431041043461,0.8676966787278227
spearmanr,0.898191996452519,0.8456784527990152
p_value,0.0,3.21146526085062e-133
max_ae,0.9338965208753578,2.6200195733632645
