,accuracy,f1,precision,recall,binary_f1,binary_precision,binary_recall
0,0.9224704336399474,0.9203778677462888,0.9093333333333333,0.9316939890710383,0.9244558258642765,0.9352331606217616,0.9139240506329114
1,0.9224704336399474,0.9244558258642765,0.9352331606217616,0.9139240506329114,0.9244558258642765,0.9352331606217616,0.9139240506329114
