,train,val,test
mae,0.11824331459803149,0.1666337470842105,0.22756701087983194
mse,0.030764336733529487,0.06473750467569665,0.1609305845504401
rmse,0.17539765315855707,0.2544356592062061,0.4011615442068695
r2,0.929080693819278,0.870169293285659,0.7249393076284687
pearsonr,0.9649870640480275,0.9333279772287317,0.853689838581386
spearmanr,0.9255712426626993,0.8803165740098546,0.8012194850362995
p_value,0.0,1.436592065214043e-85,8.199952775818869e-69
max_ae,1.2955689499999998,1.5513457000000002,2.7253228
