,train,val,test
mae,0.15751624556614174,0.15139213332842108,0.20909178048739496
mse,0.05116043378430401,0.045521589741127105,0.10325589214346065
rmse,0.226186723271513,0.21335789120894288,0.3213345486303342
r2,0.888723170387351,0.8844511440366902,0.8235162243164625
pearsonr,0.9432949089419886,0.9415527734038608,0.9108836850771903
spearmanr,0.9011772116702381,0.837118790790098,0.8052456845254866
p_value,0.0,8.9532142367807e-91,1.0858780592485391e-92
max_ae,1.2021375999999997,0.9629236999999999,2.0944334
