,train,val,test
mae,0.18671836302952757,0.17959181571578947,0.22855244527605045
mse,0.07161080711711337,0.08047902984375552,0.12640909956659066
rmse,0.2676019564896964,0.28368826173064604,0.3555405737276558
r2,0.8349196083836864,0.8385997518340881,0.7839430301829897
pearsonr,0.9142015021749503,0.9159301007931338,0.8932493349911491
spearmanr,0.8825537376155219,0.8832448150626102,0.7716143438725236
p_value,2.3868469808116147e-300,1.827599903037481e-76,6.6350125996470645e-84
max_ae,1.72436,1.7584962000000002,2.1886986999999998
