,train,val,test
mae,0.1481451925411301,0.18051023104188482,0.21316812675210087
mse,0.044618892240333385,0.08322060095953197,0.1229147782685728
rmse,0.21123184475910203,0.2884798103152662,0.3505920396537446
r2,0.8998017587470425,0.8160780197218374,0.789915483699432
pearsonr,0.9489882627037127,0.9044146418361829,0.8923037079212086
spearmanr,0.8726261365906797,0.8782541255036652,0.7384472736526421
p_value,0.0,7.775172715607464e-72,1.7727735672635948e-83
max_ae,1.5218505999999998,1.75038747,2.4128534999999998
