,train,test
mae,0.1742179147873294,0.20533855130533232
mse,0.06243743437546007,0.11468481121902156
rmse,0.24987483741957706,0.3386514597916589
r2,0.8053205313871665,0.7045359260970984
pearsonr,0.8974367610181107,0.8413642109150189
spearmanr,0.831219339905538,0.7721533035166094
p_value,6.7864650148961065e-276,1.64202221274751e-117
max_ae,1.8531010522029923,2.8038392312130247
