,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6985298991203308,0.69353848695755,1.427295446395874,1.4913538694381714,1.6874768733978271,1.1119738817214966,1.5351516008377075,0.7185935378074646,0.7131808996200562
main_0_1,0.6447733044624329,0.6901741623878479,0.8850541710853577,1.3081914186477661,1.071753740310669,1.0520938634872437,1.4765931367874146,0.652360737323761,0.706685483455658
main_0_2,0.5312718152999878,0.7332053780555725,1.0362868309020996,1.3485759496688843,0.9769339561462402,1.0187339782714844,1.4370670318603516,0.5428664684295654,0.748883068561554
main_0_3,0.6505680084228516,0.7179935574531555,1.152667760848999,1.308209776878357,1.1027110815048218,0.9693162441253662,1.3778489828109741,0.6621830463409424,0.7328835725784302
main_0_4,0.7328047752380371,0.6788637042045593,1.0159260034561157,1.2447679042816162,1.2185505628585815,0.9375010132789612,1.3313016891479492,0.7415777444839478,0.6933308243751526
main_0_5,0.4863925874233246,0.6924510598182678,1.5341671705245972,1.2078590393066406,1.109761118888855,0.9238373041152954,1.2979196310043335,0.507546067237854,0.7057356238365173
main_0_6,0.46787357330322266,0.7580506205558777,1.4653159379959106,1.213912844657898,1.0586127042770386,0.9424256682395935,1.276603102684021,0.4879850447177887,0.7696369886398315
main_0_7,0.6592927575111389,0.7224186062812805,0.8431965112686157,1.2149146795272827,0.8564864993095398,0.9281558990478516,1.2719104290008545,0.663851261138916,0.7348326444625854
main_0_8,0.5552656650543213,0.6678087711334229,1.004539966583252,1.2193994522094727,0.9100602865219116,0.9074389934539795,1.2688539028167725,0.5651790499687195,0.6815738081932068
main_0_9,0.6278856992721558,0.6609521508216858,0.6332575082778931,1.2273372411727905,0.956886887550354,0.9010552763938904,1.286564826965332,0.6311330199241638,0.6751677393913269
main_0_10,0.701246440410614,0.6907973289489746,1.1922839879989624,1.2335599660873413,1.2759591341018677,0.906886100769043,1.3116450309753418,0.7138823866844177,0.7046254873275757
main_0_11,0.4603732228279114,0.7297705411911011,1.3306498527526855,1.2365037202835083,0.9432878494262695,0.9109320640563965,1.3253966569900513,0.4776074290275574,0.7428348660469055
main_0_12,0.7883901596069336,0.7035375833511353,1.6164581775665283,1.2294261455535889,0.8541398644447327,0.9013484120368958,1.306735634803772,0.8009951114654541,0.7169517874717712
main_0_13,0.6143504977226257,0.662331759929657,0.6167756915092468,1.2293715476989746,0.9721199870109558,0.8975010514259338,1.2884610891342163,0.6178324222564697,0.6765618324279785
main_0_14,0.6513278484344482,0.6296043395996094,0.6554581522941589,1.2321605682373047,0.8749908804893494,0.9128655791282654,1.2812464237213135,0.6535423994064331,0.6445936560630798
main_0_15,0.5648277997970581,0.6271170377731323,0.5312102437019348,1.2414379119873047,1.1406596899032593,0.9672340154647827,1.3081638813018799,0.5698895454406738,0.6425597071647644
main_0_16,0.6124430894851685,0.6510252356529236,1.5725538730621338,1.2382200956344604,1.0486862659454346,1.0321649312973022,1.3534817695617676,0.6305263638496399,0.666282057762146
main_0_17,0.6222764253616333,0.6590722799301147,1.221858024597168,1.210927128791809,1.1340426206588745,1.039105772972107,1.3486223220825195,0.6358751654624939,0.673693835735321
main_0_18,0.5690017342567444,0.6435710787773132,0.4647000730037689,1.183861255645752,0.7501185536384583,0.9672257900238037,1.2797431945800781,0.5692387223243713,0.6575111746788025
main_0_19,0.5899116396903992,0.6126126050949097,1.0723069906234741,1.1871898174285889,0.9432848691940308,0.8771155476570129,1.2028343677520752,0.6002901792526245,0.6266056895256042
main_1_0,0.5786179900169373,0.5895239114761353,0.9206558465957642,1.225051760673523,0.6667136549949646,0.8183721899986267,1.1604092121124268,0.58441162109375,0.6042118668556213
main_1_1,0.5213059782981873,0.5787949562072754,0.7283412218093872,1.2804479598999023,1.0035406351089478,0.7909504771232605,1.1445763111114502,0.5289450883865356,0.5943897366523743
main_1_2,0.5343217253684998,0.5725873708724976,0.7188243865966797,1.3121041059494019,0.8508070111274719,0.782672643661499,1.1375319957733154,0.5400382280349731,0.5887214541435242
main_1_3,0.4130491614341736,0.5598963499069214,1.2973716259002686,1.2949159145355225,0.892767071723938,0.763028621673584,1.1211705207824707,0.43045565485954285,0.575930118560791
main_1_4,0.4605027139186859,0.5444178581237793,0.9359745383262634,1.238140344619751,0.7526977062225342,0.752528965473175,1.1096878051757812,0.47019174695014954,0.5598930716514587
main_1_5,0.4777526259422302,0.5221453905105591,0.9240270853042603,1.1824543476104736,0.7080644965171814,0.7557795643806458,1.104722499847412,0.4864233434200287,0.5373042225837708
main_1_6,0.42198583483695984,0.5087605714797974,0.7338895797729492,1.1465811729431152,0.8603285551071167,0.7711566686630249,1.1161540746688843,0.43071815371513367,0.5238333940505981
main_1_7,0.4566557705402374,0.5042099356651306,1.5259450674057007,1.139639139175415,0.7989798188209534,0.8124844431877136,1.1579331159591675,0.47541260719299316,0.5196945667266846
