,train,val,test
mae,0.15695023994165572,0.17576189693979058,0.22106555734663869
mse,0.05447503925597673,0.07018286890424957,0.12121876681683412
rmse,0.23339888443601595,0.2649204954401406,0.3481648558037329
r2,0.8776683406608504,0.8448921050600298,0.7928142868417214
pearsonr,0.9391813155197526,0.9201538500399529,0.8960047018059054
spearmanr,0.8759980332098484,0.876908082117078,0.7473236079825352
p_value,0.0,6.872570146918838e-79,3.588675599130828e-85
max_ae,1.5989286399999998,1.2334684,2.2630212999999997
