,Loss_Source0_Training,Loss_Source0_Test,Loss_Source_Training,Loss_Source_Test,Loss_Target_Training,Loss_Target_Validation,Loss_Target_Test,Loss_Training,Loss_Test
main_0_0,0.6903293132781982,0.6998786330223083,1.0004041194915771,8.759522438049316,1.1578837633132935,3.3221042156219482,4.0497727394104,0.8836279511451721,5.523144721984863
main_0_1,0.6819864511489868,0.6910683512687683,9.754144668579102,6.505703449249268,4.524085998535156,1.7375164031982422,1.9324369430541992,6.112818717956543,4.143970489501953
main_0_2,0.6883783936500549,0.6870984435081482,5.807319164276123,3.2704830169677734,1.5183624029159546,1.2164664268493652,1.4665876626968384,3.7221527099609375,2.2263951301574707
main_0_3,0.713072657585144,0.6950435042381287,3.2850682735443115,1.3526995182037354,1.0491721630096436,0.9480568170547485,1.2890710830688477,2.23553466796875,1.0959399938583374
main_0_4,0.6477628946304321,0.7042117118835449,1.0377165079116821,1.2431797981262207,0.760553240776062,0.8995115756988525,1.2774982452392578,0.8800035119056702,1.034732699394226
main_0_5,0.7602631449699402,0.7082233428955078,0.41757985949516296,1.4142940044403076,0.737328052520752,0.8910098671913147,1.282260537147522,0.5579148530960083,1.1371771097183228
main_0_6,0.8597687482833862,0.6994667649269104,1.6725727319717407,1.4466686248779297,0.9726415872573853,0.881553053855896,1.2889111042022705,1.3410505056381226,1.1529967784881592
main_0_7,0.6917937397956848,0.6921877861022949,0.7355009317398071,1.3874354362487793,1.1722972393035889,0.8785004019737244,1.2951178550720215,0.7285100221633911,1.1154272556304932
main_0_8,0.6727953553199768,0.6897560954093933,1.279902458190918,1.324271321296692,1.158850908279419,0.8784095048904419,1.2960844039916992,1.041454792022705,1.077304720878601
main_0_9,0.6907904148101807,0.6896077990531921,1.5647286176681519,1.2544180154800415,0.9623808860778809,0.878062903881073,1.294248104095459,1.2117023468017578,1.036064863204956
main_0_10,0.7711586952209473,0.6903565526008606,1.9070804119110107,1.2054718732833862,1.2906385660171509,0.8803288340568542,1.2918342351913452,1.4520286321640015,1.007473349571228
main_0_11,0.7352702617645264,0.6921375393867493,0.6766833662986755,1.1949398517608643,0.7936570048332214,0.8853660821914673,1.2891607284545898,0.7020989060401917,1.0019007921218872
main_0_12,0.6130843162536621,0.6939765214920044,0.7283121943473816,1.2162483930587769,0.801366925239563,0.8916226625442505,1.2910385131835938,0.685248613357544,1.015207290649414
main_0_13,0.6803531050682068,0.6965085864067078,1.4808528423309326,1.2730185985565186,1.1152085065841675,0.8993929028511047,1.2921512126922607,1.1617422103881836,1.0496506690979004
main_0_14,0.6469554901123047,0.6972037553787231,2.0004730224609375,1.2384594678878784,0.9774454832077026,0.9022091031074524,1.280213713645935,1.451662540435791,1.0292942523956299
main_0_15,0.6175523400306702,0.6966497302055359,0.8485229015350342,1.2229855060577393,0.9630975723266602,0.9009250402450562,1.2754175662994385,0.7614755630493164,1.0198562145233154
main_0_16,0.7202790975570679,0.6951495409011841,0.9815992712974548,1.2074955701828003,1.1001577377319336,0.8968088030815125,1.275408387184143,0.8828610181808472,1.010150671005249
main_0_17,0.5732693672180176,0.6944325566291809,0.44673216342926025,1.1951744556427002,0.9865628480911255,0.8940997123718262,1.2763941287994385,0.508184552192688,1.0026382207870483
main_0_18,0.6625314354896545,0.6941057443618774,0.5685326457023621,1.1920225620269775,1.121983289718628,0.8941249251365662,1.2774773836135864,0.6176645755767822,1.000679850578308
main_0_19,0.5843991041183472,0.6939572691917419,0.7196375131607056,1.192176103591919,0.7492793202400208,0.895171582698822,1.2784489393234253,0.6678141355514526,1.000734806060791
main_1_0,0.6511765718460083,0.6937310099601746,0.8870939612388611,1.1913779973983765,0.9926511645317078,0.8962423801422119,1.2794103622436523,0.7979202270507812,1.0001989603042603
main_1_1,0.6070462465286255,0.6935238838195801,1.3992024660110474,1.1889829635620117,0.9190482497215271,0.8972143530845642,1.280360221862793,1.080715537071228,0.9987295866012573
main_1_2,0.5321664214134216,0.6931008696556091,0.5460039973258972,1.1866915225982666,1.0835130214691162,0.8979223370552063,1.2812588214874268,0.5529090166091919,0.9972364902496338
main_1_3,0.5702950358390808,0.692524254322052,1.0908867120742798,1.1843156814575195,1.133152961730957,0.8984028697013855,1.2821288108825684,0.8897550702095032,0.9956331253051758
main_1_4,0.6068407297134399,0.691455066204071,0.4680687487125397,1.1822305917739868,0.8074659109115601,0.8983583450317383,1.2829782962799072,0.5296928882598877,0.9940094351768494
main_1_5,0.4589900076389313,0.6897449493408203,1.2765218019485474,1.1796263456344604,0.7410715222358704,0.8980857729911804,1.2853760719299316,0.9469209313392639,0.9918665885925293
main_1_6,0.5060566663742065,0.6868892908096313,0.5152801871299744,1.181135892868042,1.3049226999282837,0.8976161479949951,1.2883973121643066,0.5297352075576782,0.9917160272598267
main_1_7,0.38286489248275757,0.6821123957633972,1.1952537298202515,1.182006597518921,0.7859106659889221,0.896709144115448,1.292231798171997,0.8705297112464905,0.9904620051383972
main_1_8,0.6612817049026489,0.6745086908340454,1.2166112661361694,1.1758537292480469,1.2207574844360352,0.8950853943824768,1.296220302581787,1.0011234283447266,0.9839775562286377
