,train,val,test
mae,0.20204297549081368,0.19079317851578947,0.25365557860504206
mse,0.08788043463503227,0.065536058973781,0.18578544995038468
rmse,0.2964463436020628,0.2560001151831401,0.43102836327831684
r2,0.8088550970385198,0.8336477991689555,0.6824576593774043
pearsonr,0.8997860980640888,0.9144269676222545,0.8274386369732061
spearmanr,0.8751783699286753,0.7837322355224803,0.706268836828613
p_value,5.8551046876713355e-276,8.995101849488465e-76,4.5003141979209927e-61
max_ae,1.695934157,0.8860387000000001,3.2832587999999996
